"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"27625","63249749","Twitter","With Governors Bryant & Ducey getting ready for Aggies v Rebels in Oxford. #gigem https://t.co/sxbrLM4yPK","2015-10-24 22:06:51Z","http://twitter.com/GovernorPerry/status/658041992643940352","[#GigEm]","[]","[]","[Oxford]","[]",37,29,319048,NA,15,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"27642","63250207","Twitter","With the yell boys getting the Aggies ready! #gigem https://t.co/2Q4I1VlJhB","2015-10-24 22:57:53Z","http://twitter.com/GovernorPerry/status/658054835942592513","[boys;#GigEm]","[]","[]","[]","[]",57,31,319033,NA,10,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"27658","63251473","Twitter","Public relations!! #hottytoddy https://t.co/RHi4RgISzA","2015-10-25 01:21:42Z","http://twitter.com/GovernorPerry/status/658091030206652416","[relations;#hottytoddy]","[]","[]","[]","[]",34,21,319011,NA,4,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"27659","63251509","Twitter","REAL public relations!!!! #gigem #hottytoddy","2015-10-25 01:25:36Z","http://twitter.com/GovernorPerry/status/658092011539533824","[relations;public relations;#GigEm;#hottytoddy]","[]","[]","[]","[]",41,28,319003,NA,5,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"27968","63355455","Twitter","Texas #roadtrip Haynes Mattress Factory Sealy TX personal tour by Mr Alan Schulke. Real TX history!! https://t.co/FRct62gIDB","2015-10-26 22:06:05Z","http://twitter.com/GovernorPerry/status/658766574673788928","[tour;history;personal tour;#roadtrip]","[]","[]","[Texas;Sealy]","[]",23,17,319068,NA,17,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"27973","63355645","Twitter","Old School!!!  Cat Spring Country Club aka Cross Roads Tavern. ""Downtown"" Cat Spring, TX #whyilovetexas https://t.co/r7zwsZiCxv","2015-10-26 22:13:06Z","http://twitter.com/GovernorPerry/status/658768340622647296","[roads;downtown]","[]","[]","[Cross Roads;Cat Spring]","[]",15,17,319067,NA,16,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"27975","63355903","Twitter","Bonnie & Bill with patrons of the Cross Road Tavern. #whyilovetexas #roadtrip https://t.co/ENwEVSnE6f","2015-10-26 22:20:39Z","http://twitter.com/GovernorPerry/status/658770239992107008","[patrons;#roadtrip]","[]","[]","[Cross Road]","[]",19,18,319058,NA,13,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"27983","63357505","Twitter","Lindemann's Store in Industry, TX. So much that is unique to Texas on the #roadtrip from Round Top to… https://t.co/GAGlDT4wGZ","2015-10-26 23:18:48Z","http://twitter.com/GovernorPerry/status/658784874807955456","[industry;store;#roadtrip]","[]","[]","[Texas;Round Top]","[]",21,18,319042,NA,20,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"27984","63357597","Twitter","No such thing as too many boots (even mud boots) on a Texas #roadtrip Lindemann's Store #whyilovetexas https://t.co/U8sxWU6ZtH","2015-10-26 23:22:02Z","http://twitter.com/GovernorPerry/status/658785689299906560","[mud;boots;#roadtrip]","[]","[]","[Texas]","[]",38,27,319040,NA,18,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"29437","63713609","Twitter","Another #roadtrip benefitting veterans. Veteran Outdoor  is the beneficiary. Headed to the Aggie… https://t.co/jkuDxgjdWL","2015-10-31 14:36:44Z","http://twitter.com/GovernorPerry/status/660465431619067904","[beneficiary;#roadtrip;benefitting]","[]","[]","[]","[Veterans]",33,34,319541,NA,14,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"29484","63716651","Twitter","TO & RP on another #roadtrip Kyle  Field is absolutely stunning!!  #gigem https://t.co/BXhLXqisn6","2015-10-31 16:46:35Z","http://twitter.com/GovernorPerry/status/660498109533843456","[#GigEm;#roadtrip;rp]","[Kyle Field]","[]","[]","[]",21,20,319544,NA,13,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"29486","63716943","Twitter","#kylefield definitely a modern day coliseum!!  #gigem https://t.co/tR46zb0udk","2015-10-31 17:00:31Z","http://twitter.com/GovernorPerry/status/660501614902444032","[day;modern day;coliseum;#GigEm]","[]","[]","[]","[]",36,28,319539,NA,8,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"29501","63718715","Twitter","Aggie Band always wins the half time!!  #gigem  #kylefield #roadtrip https://t.co/tscYQn13h7","2015-10-31 18:20:23Z","http://twitter.com/GovernorPerry/status/660521715026386944","[half;#GigEm;#roadtrip]","[Aggie Band]","[]","[]","[]",39,24,319528,NA,11,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"29503","63718755","Twitter","With my favorite Aggie!!  #kylefield #gigem https://t.co/4NWfmrLHaP","2015-10-31 18:22:48Z","http://twitter.com/GovernorPerry/status/660522321858293760","[#GigEm]","[]","[]","[]","[]",23,17,319528,NA,7,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"29512","63719519","Twitter","3 Ags and a USNA grad. #kylefield https://t.co/scMxQWgelk","2015-10-31 19:02:40Z","http://twitter.com/GovernorPerry/status/660532355518500864","[grad;ags]","[]","[USNA]","[]","[]",17,15,319514,NA,8,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"29514","63719743","Twitter","Reveille & a great patriot, Dan Moran '03 (USMC).  #woundedwarrior  #neverforget https://t.co/iwXow4DB1h","2015-10-31 19:11:01Z","http://twitter.com/GovernorPerry/status/660534457502298113","[patriot;great patriot;#neverforget;#woundedwarrior;usmc]","[Dan Moran]","[USMC]","[Reveille]","[]",26,28,319510,NA,12,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"29531","63721053","Twitter","Thanks to a world class vet school!!  Thanks for saving our dogs...#gigem https://t.co/qx84xUG3Ld","2015-10-31 20:15:46Z","http://twitter.com/GovernorPerry/status/660550751547101184","[vet;vet school;#GigEm]","[]","[]","[]","[]",36,29,319498,NA,13,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"29581","63725591","Twitter","My high point of the #roadtrip meeting Ike Morris '33. The oldest living Aggie!!  #neverforget #gigem https://t.co/wF9vdC6LNi","2015-11-01 01:11:55Z","http://twitter.com/GovernorPerry/status/660625281330229248","[point;living;high point;#neverforget;#roadtrip;oldest living]","[]","[]","[]","[]",41,29,319477,NA,17,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"29585","63725719","Twitter","The families that are supporting  our wounded warriors. #veteran-outdoors.com #chevelless https://t.co/TjCI9aj2Ja","2015-11-01 01:19:02Z","http://twitter.com/GovernorPerry/status/660627070976831488","[families;warriors;#Veteran]","[]","[]","[]","[]",27,35,319472,NA,11,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"29586","63725793","Twitter","Putting the stallion in the barn after another great #roadtrip https://t.co/WqK4yUD3yM","2015-11-01 01:27:39Z","http://twitter.com/GovernorPerry/status/660629239134208000","[barn;stallion;#roadtrip]","[]","[]","[]","[]",52,24,319465,NA,11,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"31853","64313043","Twitter","Happy Birthday Devil Dogs!! #semperfidelis https://t.co/qU8hwhsohW","2015-11-11 03:26:34Z","http://twitter.com/GovernorPerry/status/664283043658514434","[birthday;happy birthday;#semperfidelis]","[]","[]","[]","[]",72,44,320299,NA,6,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"32097","64339461","Twitter","Happy Veterans Day #neverforget https://t.co/HvusnegwXY","2015-11-11 16:36:05Z","http://twitter.com/GovernorPerry/status/664481733035687936","[day;veterans;veterans day;happy veterans day;happy veterans;#neverforget]","[]","[]","[]","[Veterans]",99,50,320395,NA,5,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"32186","64361773","Twitter","""For those who fight to protect it, freedom has a flavor that the protected will never know.… https://t.co/B4hStghxAz","2015-11-11 21:53:01Z","http://twitter.com/GovernorPerry/status/664561491958304768","[freedom;flavor]","[]","[]","[]","[]",69,49,320407,NA,18,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"32212","64366071","Twitter","Happy Veterans Day to my favorite Vet & a wonderful Dad. 95th Bomb Group '44-'45 #neverforget https://t.co/nQlgasb2Lm","2015-11-11 23:16:38Z","http://twitter.com/GovernorPerry/status/664582533607133184","[veterans;bomb;veterans day;happy veterans day;happy veterans;#neverforget]","[]","[]","[]","[Veterans]",100,46,320412,NA,17,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"32706","64495361","Twitter","Prayers up to our French allies.  May justice & peace prevail. https://t.co/Yab5KGSTr3","2015-11-14 00:07:52Z","http://twitter.com/GovernorPerry/status/665320206307209216","[prayers;allies;french allies]","[]","[]","[]","[]",273,162,320570,NA,12,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"33396","64693473","Twitter","Bobby Jindal... great governor, standup friend, loyal American!!  We've not seen the last of this… https://t.co/u6TqYnFdR0","2015-11-17 23:22:57Z","http://twitter.com/GovernorPerry/status/666758450710343680","[governor;great governor;standup]","[Bobby Jindal]","[]","[]","[]",243,154,321205,NA,16,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"33404","64694235","Twitter","God putting on quiet a show on Round Top, TX this evening! #godblesstexas https://t.co/xofngo1pNr","2015-11-17 23:38:15Z","http://twitter.com/GovernorPerry/status/666762304248156163","[evening;#godblesstexas]","[]","[]","[Round Top]","[]",122,48,321212,NA,14,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"34872","65211055","Twitter","Preparing for Thanksgiving @ Round Top!  #godblesstexas https://t.co/dX07Guk4em","2015-11-26 02:12:49Z","http://twitter.com/GovernorPerry/status/669700302459678721","[#GodBlessTexas]","[]","[]","[Round Top]","[]",86,32,321708,NA,8,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"34905","65248331","Twitter","Horsepower or dog power Ella is having fun on Round Top!  #happynRoundTop https://t.co/H7TnGBTkeR","2015-11-26 17:09:37Z","http://twitter.com/GovernorPerry/status/669925991276371969","[dog;horsepower]","[]","[]","[Round Top;Ella]","[]",43,26,321693,NA,13,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"34909","65250197","Twitter","A sister always there for a sister!! #happynRoundTop  Ella & Piper. #godblesstexas https://t.co/brFPEse0pz","2015-11-26 18:32:18Z","http://twitter.com/GovernorPerry/status/669946800028016640","[sister;#godblesstexas]","[]","[]","[Ella]","[]",37,18,321684,NA,13,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"35181","65366817","Twitter","First Christmas tree in Round Top. Thanks to Syd & Brett for helping us put it up!! (*Dutch & Scout… https://t.co/asZdF83XqF","2015-11-30 13:24:05Z","http://twitter.com/GovernorPerry/status/671318785555431424","[tree]","[]","[]","[Round Top]","[]",45,20,321742,NA,21,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"35186","65367277","Twitter","Ella gets her first car .... Syd giving some Drivers Ed instruction!!#happynRoundTop https://t.co/kERXy1OcHz","2015-11-30 13:39:55Z","http://twitter.com/GovernorPerry/status/671322767631892480","[car;instruction;first car]","[]","[]","[Ella]","[]",42,15,321739,NA,13,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
