"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"35935","65672573","Twitter","The @USAFBand does it again -- surprising visitors at Union Station in our nation's capital: https://t.co/8hz40hcyVz #MerryChristmas","2015-12-04 15:53:08Z","http://twitter.com/tedcruz/status/672805847152463872","[visitors;capital;#MerryChristmas;surprising visitors]","[]","[]","[Union Station]","[Organised Labor]",193,134,618661,NA,17,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"35975","65678721","Twitter","RT @meetthepress: Cruz might be a Texas senator,  but he's a natural on the campaign trail in Iowa: https://t.co/LjwhWRzfAS ...","2015-12-04 17:39:28Z","http://twitter.com/tedcruz/status/672832605666983936","[trail;campaign;campaign trail]","[]","[]","[Iowa;Texas]","[]",0,60,618783,NA,20,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"35978","65679541","Twitter","RT @NBCPolitics: Trying to Seal the Deal: Ted Cruz Hits the Road https://t.co/vwL8EwHZuc","2015-12-04 17:56:38Z","http://twitter.com/tedcruz/status/672836924084736000","[]","[Ted Cruz]","[]","[]","[]",0,20,618806,NA,13,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"35982","65681247","Twitter","RT @IBDeditorials: Ted Cruz's Third Way RealPolitik Vs. The Neocons https://t.co/HKQmpcJO23","2015-12-04 18:31:20Z","http://twitter.com/tedcruz/status/672845658919948288","[]","[]","[]","[]","[]",0,17,618843,NA,11,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"35998","65684587","Twitter","RT @MinuteMom: View @TedCruz IMMIGRATION PLAN here https://t.co/1GGUBsbqxR #cruzcrew","2015-12-04 19:41:17Z","http://twitter.com/tedcruz/status/672863261662904321","[plan;#CruzCrew]","[]","[]","[]","[]",0,20,618928,NA,9,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36019","65694471","Twitter","RT @GunOwners: ""Ted Cruz Reacts to San Bernardino: Now, More Than Ever, Americans Must Be Armed"" https://t.co/qjkfSibj4o #2A #gunowners","2015-12-04 21:10:08Z","http://twitter.com/tedcruz/status/672885621774352384","[#2A;#gunowners]","[]","[]","[San Bernardino]","[]",0,124,619026,NA,19,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36022","65695197","Twitter","RT @NBCNightlyNews: New York sheriff urges residents to carry their licensed guns in wake of new attacks in US. https://t.co/3Se5UtKh3z ...","2015-12-04 21:18:02Z","http://twitter.com/tedcruz/status/672887610088382465","[sheriff;wake]","[]","[]","[New York]","[]",0,83,619033,NA,21,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36052","65702201","Twitter","Proud to announce our #2A Coalition today -- the way you stop the bad guys is you have a free and armed citizenry! https://t.co/t8PTdHReet","2015-12-04 22:01:03Z","http://twitter.com/tedcruz/status/672898433431171072","[citizenry;armed citizenry;#2A;guys;bad guys]","[]","[]","[]","[]",635,589,619081,NA,24,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36054","65704223","Twitter","RT @VaughnHillyard: Awesome work by @rivera on this.A 3-day journey through Iowa with @tedcruz. Check out what the road looks like--> ...","2015-12-04 22:15:11Z","http://twitter.com/tedcruz/status/672901991064928256","[road;journey;awesome work]","[]","[]","[Iowa]","[]",0,16,619093,NA,22,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36055","65704289","Twitter","RT @BloombergTV: WATCH LIVE: @tedcruz talks to @MarkHalperin in Iowa about poll numbers + more https://t.co/QKDXX4mgUa #WADR ...","2015-12-04 22:17:52Z","http://twitter.com/tedcruz/status/672902669078429698","[poll;talks;#WADR]","[]","[]","[Iowa]","[]",0,14,619100,NA,17,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36056","65705951","Twitter","RT @betsy_klein: .@tedcruz at 2nd amendment event: ""You don't stop bad guys by taking away our guns, you stop bad guys by using them"" ...","2015-12-04 22:20:09Z","http://twitter.com/tedcruz/status/672903240363577344","[guns;guys;bad guys]","[]","[]","[]","[]",0,53,619104,NA,25,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36057","65706059","Twitter","RT @PatrickSvitek: Tim Macy of Gun Owners of America says @tedcruz, whom group's endorsed, was the only presidential candidate who ...","2015-12-04 22:22:37Z","http://twitter.com/tedcruz/status/672903862756368384","[questionnaire;candidate;presidential candidate]","[Tim Macy]","[]","[America]","[]",0,22,619112,NA,21,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36060","65707833","Twitter","RT @GunOwners: GOA Chairman Tim Macy with presidential candidate Ted Cruz and Rep. Steve King (R-IA). #2A #gunowners ...","2015-12-04 22:34:31Z","http://twitter.com/tedcruz/status/672906857325854720","[candidate;presidential candidate;#2A;#gunowners]","[Steve King;Ted Cruz;Tim Macy]","[]","[]","[]",0,26,619121,NA,19,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36063","65707959","Twitter","RT @foxnewslatino: .@tedcruz demands release of #immigration history for San Bernardino shooters https://t.co/7pllzsvE4V","2015-12-04 22:38:07Z","http://twitter.com/tedcruz/status/672907764314693633","[shooters;demands;#immigration;demands release]","[]","[]","[San Bernardino]","[]",0,26,619122,NA,13,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36065","65708379","Twitter","RT @brucereddenjr: .@tedcruz speaking with Ben who represents #SigSauer #IA #CruzCrew #CruzToVictory #Cruz2016 https://t.co/aq3Wlx8O9n","2015-12-04 22:48:18Z","http://twitter.com/tedcruz/status/672910325688086528","[speaking;#IA;#CruzCrew;#CruztoVictory;#Cruz2016;#SigSauer]","[]","[]","[]","[]",0,22,619126,NA,14,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36066","65710235","Twitter","RT @NASA: Launch update: Winds exceeded limits. New #Cygnus liftoff time is now 6:03pm ET. Watch: https://t.co/KX5g7yYnYG ...","2015-12-04 22:53:00Z","http://twitter.com/tedcruz/status/672911509895315456","[winds;liftoff;#Cygnus]","[]","[]","[]","[]",0,378,619126,NA,18,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36071","65711541","Twitter","RT @betsy_klein: Almost 45 mins after wrapping remarks, @tedcruz still shaking hands at Crossroads https://t.co/FWYSEVcpMO","2015-12-04 23:12:47Z","http://twitter.com/tedcruz/status/672916486265159680","[hands;mins]","[]","[]","[Crossroads]","[]",0,31,619136,NA,15,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36089","65714023","Twitter","Our Christmas sweaters are shipping now! It's not too late to order yours: https://t.co/LSxFAPeaM7 https://t.co/Qz3UGUbzVg","2015-12-05 01:02:47Z","http://twitter.com/tedcruz/status/672944168713388032","[sweaters]","[]","[]","[]","[]",409,191,619277,NA,15,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36132","65757527","Twitter","RT @jack_welch: @Ted Cruz on Fox and Friends just now sure looked and sounded like a President who would be great for America","2015-12-05 15:14:39Z","http://twitter.com/tedcruz/status/673158550764433409","[]","[]","[]","[America]","[]",0,92,619859,NA,23,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36137","65757889","Twitter","RT @jonmcclellan: Spotted at #CampCruz in Des Moines. Volunteers from across the country descending on Iowa for @tedcruz #iacaucus ...","2015-12-05 15:38:00Z","http://twitter.com/tedcruz/status/673164424723599360","[volunteers;country;#iacaucus]","[]","[]","[Iowa;Des Moines]","[]",0,16,619886,NA,20,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36138","65758183","Twitter","RT @CalThomas: ""You don't stop terrorism by taking away our guns; you stop terrorism by USING our guns"" - Senator Ted Cruz on Fox News ...","2015-12-05 15:58:01Z","http://twitter.com/tedcruz/status/673169463315927040","[terrorism;guns]","[Ted Cruz]","[]","[]","[Terrorism]",0,225,619904,NA,26,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36144","65758809","Twitter","RT @FoxNews: How would a President @tedcruz combat homegrown terrorism? | via  @ffweekend https://t.co/vUCMYPjzk0","2015-12-05 16:33:41Z","http://twitter.com/tedcruz/status/673178439440969728","[terrorism;combat;homegrown terrorism]","[]","[]","[]","[Terrorism]",0,28,619951,NA,13,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36148","65759037","Twitter","RT @TimSchlumUSA: Cruz'n into #CruzCamp!","2015-12-05 16:46:21Z","http://twitter.com/tedcruz/status/673181624477945857","[]","[]","[]","[]","[]",0,21,619963,NA,5,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36149","65759043","Twitter","RT @JaySchlum: Son Tim meets Ted Cruz in Iowa today. He's on cloud nine.  https://t.co/dcwEdgH8Ho","2015-12-05 16:46:43Z","http://twitter.com/tedcruz/status/673181717511847937","[cloud;today]","[Ted Cruz]","[]","[Iowa]","[]",0,15,619964,NA,15,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36150","65759183","Twitter","You don’t stop the bad guys by taking away our guns, you stop the bad guys by using our guns! #2A https://t.co/cmn3dztyeK","2015-12-05 16:52:01Z","http://twitter.com/tedcruz/status/673183051409526784","[guns;#2A;guys;bad guys]","[]","[]","[]","[]",1020,796,619973,NA,22,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36155","65759599","Twitter","RT @FoxNews: Today on @foxandfriends, @tedcruz shared his views on the debate over guns. https://t.co/Ygiru0xAU0 https://t.co/SPt8dHcD3t","2015-12-05 17:10:17Z","http://twitter.com/tedcruz/status/673187651164311552","[guns;debate;debate over guns]","[]","[]","[]","[]",0,277,619978,NA,16,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36158","65760179","Twitter","RT @AndrewCMcCarthy: I support @tedcruz for president: solid GOP field, but he's the 1 candidate who can face down Washington - and win. ...","2015-12-05 17:39:41Z","http://twitter.com/tedcruz/status/673195049287454721","[field;candidate]","[]","[]","[Washington]","[]",0,121,620019,NA,24,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36160","65760771","Twitter","RT @brucereddenjr: .@tedcruz great to have the one and only @TobyMarie in #IA at #CampCruz #CruzCrew #CruzToVictory #Cruz2016 ...","2015-12-05 18:12:09Z","http://twitter.com/tedcruz/status/673203217405108224","[#IA;#CruzCrew;#Cruz2016;#CruzToVictory]","[]","[]","[]","[]",0,21,620036,NA,19,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36163","65760831","Twitter","If I'm elected president, we won’t weaken ISIS. We won’t degrade ISIS. We will utterly destroy ISIS: https://t.co/t6X8UfEVDD","2015-12-05 18:15:45Z","http://twitter.com/tedcruz/status/673204123194408961","[president]","[]","[]","[]","[]",1567,1067,620040,NA,18,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36164","65760863","Twitter","RT @meetthepress: ""You stop bad guys by using our guns."" - @tedcruz https://t.co/OYJmXRLD61 #CruzCrew https://t.co/TUC47fk8tw","2015-12-05 18:19:50Z","http://twitter.com/tedcruz/status/673205150492655616","[guns;#CruzCrew;guys;bad guys]","[]","[]","[]","[]",0,28,620044,NA,15,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36185","65762637","Twitter","RT @heidiscruz: So wonderful to meet the @UTPB students who are starting a @CRNC club on campus! https://t.co/SnDiK2XlCE","2015-12-05 20:14:56Z","http://twitter.com/tedcruz/status/673234118507806720","[club;campus]","[]","[]","[]","[]",0,22,620154,NA,18,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36203","65763665","Twitter","Will be LIVE at #RTS15 in just a few minutes. Watch online here: https://t.co/SdKNKnkwlb","2015-12-05 21:20:21Z","http://twitter.com/tedcruz/status/673250580777734144","[minutes;online;#RTS15]","[]","[]","[]","[]",180,102,620232,NA,14,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
"36204","65763723","Twitter","For seven years we have seen both liberty and security going away under the Obama Administration #RTS15","2015-12-05 21:24:51Z","http://twitter.com/tedcruz/status/673251714867200000","[security;liberty;#RTS15]","[]","[]","[]","[]",314,379,620233,NA,17,"Sen. Cruz, Ted - (R – TX) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Protestant","Hispanic","1970-12-22","45-54","[Law]","","[Federal;State]"
