"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"31571","64309707","Twitter","Commander-in-chief is not an entry level job! #GOPDebate","2015-11-11 01:12:13Z","http://twitter.com/RickSantorum/status/664249235026649088","[level;entry;entry level;entry level job;#gopdebate;level job]","[]","[]","[]","[Jobs]",100,75,247558,NA,8,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"31627","64310501","Twitter","My Economic Freedom Agenda will end the corrupt #IRS, repeal Obama’s regulations, and unleash American energy potential #GOPDebate","2015-11-11 01:41:05Z","http://twitter.com/RickSantorum/status/664256498223218688","[regulations;repeal;#IRS;#gopdebate;american energy]","[]","[]","[]","[Energy]",52,65,247633,NA,18,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"31639","64310685","Twitter","We need a tax policy, immigration policy, regulatory policy that puts the American worker first #GOPDebate","2015-11-11 01:50:03Z","http://twitter.com/RickSantorum/status/664258754515484672","[policy;immigration;regulatory policy;immigration policy;#gopdebate]","[]","[]","[]","[Immigration Policies;Tax policies]",52,54,247639,NA,16,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"31645","64310925","Twitter","I offer Americans a clear conservative vision, serious plans for reform, and the experience to get the job done #GOPDebate","2015-11-11 01:59:00Z","http://twitter.com/RickSantorum/status/664261009079672833","[vision;reform;conservative vision;clear conservative vision;#gopdebate;serious plans]","[]","[]","[]","[Jobs]",61,74,247643,NA,20,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"31665","64311185","Twitter","RT @politico: Twitter winner of undercard: @RickSantorum https://t.co/6tobyU20D8 | Getty https://t.co/uvcF2tEsMU","2015-11-11 02:08:20Z","http://twitter.com/RickSantorum/status/664263357483122688","[winner;undercard]","[]","[]","[]","[]",0,20,247648,NA,10,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"31670","64311219","Twitter","RT @MarkHalperin: Milwaukee spin room: the cowboy boots of @RickSantorum & me https://t.co/5gwTi9BiVm","2015-11-11 02:09:38Z","http://twitter.com/RickSantorum/status/664263685511225344","[boots;cowboy;cowboy boots]","[]","[]","[Milwaukee]","[]",0,4,247649,NA,13,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"31677","64311255","Twitter","RT @FoxNews: ""I think for most Americans, the most important business is the family,"" says @RickSantorum at #GOPDebate. ...","2015-11-11 02:10:41Z","http://twitter.com/RickSantorum/status/664263949072904192","[business;family;#gopdebate;important business]","[]","[]","[]","[]",0,116,247649,NA,19,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"31681","64311301","Twitter","RT @FoxBusiness: .@RickSantorum: Commander-in-chief is not an entry level position. Experience matters. #GOPDebate https://t.co/jO6HbB27HU","2015-11-11 02:12:00Z","http://twitter.com/RickSantorum/status/664264281282772993","[position;entry;entry level;#gopdebate;entry level position;experience matters]","[]","[]","[]","[]",0,46,247649,NA,14,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"31690","64311351","Twitter","RT @politico: .@RickSantorum: ""I’m a capitalist, not a corporatist"" https://t.co/mUYyQVCM7Q https://t.co/JCVBPwD71j","2015-11-11 02:14:20Z","http://twitter.com/RickSantorum/status/664264865608015872","[capitalist;corporatist]","[]","[]","[]","[]",0,35,247651,NA,11,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"31696","64311369","Twitter","RT @FoxBusiness: .@ricksantorum zinger: ""We need somebody who can win in a blue state and... we need a real principled conservative."" ...","2015-11-11 02:14:46Z","http://twitter.com/RickSantorum/status/664264977981841408","[somebody;zinger;blue state]","[]","[]","[]","[]",0,73,247651,NA,22,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32080","64337069","Twitter","RT @pbump: Christie won on Facebook, but people were sure Googling Santorum! https://t.co/cZKv4NyVpJ","2015-11-11 16:04:03Z","http://twitter.com/RickSantorum/status/664473671168335872","[people]","[]","[]","[]","[]",0,7,247807,NA,13,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32081","64337129","Twitter","RT @FoxBusiness: .@RickSantorum: ""The biggest problem in America today... is the breakdown of the nuclear family in America."" ...","2015-11-11 16:04:48Z","http://twitter.com/RickSantorum/status/664473860469858304","[problem;nuclear family;breakdown;biggest problem]","[]","[]","[America]","[]",0,90,247808,NA,19,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32082","64337163","Twitter","RT @FoxBusiness: .@RickSantorum: You know why I respect the Democratic Party?... Because they fight! #GOPDebate https://t.co/JWRAdbyKDr","2015-11-11 16:05:19Z","http://twitter.com/RickSantorum/status/664473991999016960","[#gopdebate]","[]","[]","[]","[]",0,138,247808,NA,16,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32083","64337195","Twitter","RT @TeamCavuto: .@RickSantorum: ""Need to adopt a #tax code that says we will be pro-family and pro-work"" - TUNE INTO THE #GOPDebate ...","2015-11-11 16:05:38Z","http://twitter.com/RickSantorum/status/664474070797414400","[code;tune;#tax;#gopdebate]","[]","[]","[]","[]",0,59,247808,NA,23,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32084","64337207","Twitter","RT @FoxNews: .@RickSantorum: ""I'm a capitalist, not a corporatist. I'm not someone who believes that we should be bailing out ...","2015-11-11 16:05:43Z","http://twitter.com/RickSantorum/status/664474091995455492","[capitalist;corporatist;#gopdebate]","[]","[]","[]","[]",0,86,247808,NA,21,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32128","64343599","Twitter","Wages increased 5c per hr per yr last 25 yrs. Stocks, Corp profits & real estate up. Need a pro worker candidate. https://t.co/dyqLi533XA","2015-11-11 17:47:33Z","http://twitter.com/RickSantorum/status/664499717758283776","[yrs;real estate;estate]","[]","[]","[]","[]",30,53,247812,NA,23,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32171","64353723","Twitter","When in New Hampshire... #FITN https://t.co/eAl5OzY2oy","2015-11-11 20:40:47Z","http://twitter.com/RickSantorum/status/664543313240846336","[#FITN]","[]","[]","[New Hampshire]","[]",88,73,247829,NA,6,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32189","64361929","Twitter","Thanks to @TeamCavuto for having me on this #VeteransDay to talk about how we can make sure our bravest receive the care they deserve!","2015-11-11 21:56:34Z","http://twitter.com/RickSantorum/status/664562384858673152","[care;#VeteransDay]","[]","[]","[]","[]",66,67,247836,NA,24,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32318","64393033","Twitter","It is clear what candidate is not a real conservative on immigration. Watch @tedcruz in 2013. https://t.co/TlCUYfgOi4","2015-11-12 14:51:46Z","http://twitter.com/RickSantorum/status/664817868056457217","[immigration;candidate]","[]","[]","[]","[]",51,66,247935,NA,17,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32340","64398653","Twitter","Making it official!  Back on the ballot in New Hampshire! #fitn https://t.co/XaJvttVFkQ","2015-11-12 16:27:35Z","http://twitter.com/RickSantorum/status/664841983417065473","[ballot;#FITN]","[]","[]","[New Hampshire]","[]",82,72,247933,NA,12,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32496","64428651","Twitter","I've been fighting against #amnesty for a decade. Sadly, this is my friend @tedcruz supporting amnesty https://t.co/Dxh52hwUgE","2015-11-13 02:58:12Z","http://twitter.com/RickSantorum/status/665000681154023424","[decade;amnesty;#Amnesty]","[]","[]","[]","[]",50,65,248004,NA,17,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32503","64429155","Twitter","I always enjoy the tough questions you get when you go to NH. Politics and Eggs this morning in Manchester. https://t.co/CA6VrhjLZM","2015-11-13 03:41:53Z","http://twitter.com/RickSantorum/status/665011676425691136","[politics;tough questions;morning]","[]","[]","[Manchester]","[]",42,49,248002,NA,21,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32701","64493157","Twitter","Tonight we pray for and mourn with our French brothers and sisters. Today's horror is another reminder that we must be vigilant against evil","2015-11-13 22:57:50Z","http://twitter.com/RickSantorum/status/665302580214538241","[evil;horror;french brothers]","[]","[]","[]","[]",251,218,247279,NA,24,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32728","64506365","Twitter","On my way to the #SunshineSummit to talk about defeating radical Islam. We must define our enemy and destroy them. #tcot","2015-11-14 14:07:50Z","http://twitter.com/RickSantorum/status/665531589078753280","[enemy;#tcot;#SunshineSummit]","[]","[]","[]","[]",103,84,246947,NA,21,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32734","64507845","Twitter","Making it official in the Sunshine State. We're on the ballot & looking forward to the FL primary #sunshinesummit https://t.co/ZGB6e0vSxt","2015-11-14 15:28:13Z","http://twitter.com/RickSantorum/status/665551819314176001","[ballot;fl;#SunshineSummit]","[]","[]","[]","[]",76,64,246965,NA,20,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32767","64512783","Twitter","I will be joining @GibsonRadio today at 2:05pm to talk about the attacks in Paris.","2015-11-14 18:58:59Z","http://twitter.com/RickSantorum/status/665604859182211072","[attacks;today]","[]","[]","[Paris]","[]",25,27,246996,NA,15,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32792","64520159","Twitter","@BarackObama is either misinformed, dishonest, delusional or all three. We need to take the fight to #ISIS","2015-11-14 20:35:26Z","http://twitter.com/RickSantorum/status/665629131586084865","[fight;#ISIS]","[]","[]","[]","[]",56,64,247008,NA,17,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32801","64526879","Twitter","If #ISIS wants form a 7th Century caliphate, I say let's oblige them and bomb them back to the 7th Century","2015-11-14 21:18:24Z","http://twitter.com/RickSantorum/status/665639944594018306","[caliphate;#ISIS]","[]","[]","[]","[]",348,260,247009,NA,21,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32802","64526919","Twitter","RT @Eugene_Scott: .@RickSantorum: 'People are dying because this president refuses to face the truth' https://t.co/CCSZCLT46D @CNNPolitics","2015-11-14 21:20:56Z","http://twitter.com/RickSantorum/status/665640583919202304","[president;truth]","[]","[]","[]","[]",0,20,247009,NA,16,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32803","64526929","Twitter","Great to see you too! https://t.co/yc6XYtQOn7","2015-11-14 21:21:35Z","http://twitter.com/RickSantorum/status/665640747488661504","[friend;#rpof;#SunshineSummit]","[]","[]","[]","[]",35,26,247009,NA,6,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32809","64530735","Twitter","After the @BarackObama experience, do we need another young, inexperienced president to come into office at a time when the World's on fire?","2015-11-14 21:52:38Z","http://twitter.com/RickSantorum/status/665648558251618304","[experience;fire;inexperienced president]","[]","[]","[]","[]",111,106,247011,NA,23,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"32855","64543685","Twitter","Yes, @HillaryClinton we are at war with radical Islam!  You are not qualified to serve if you cannot even define our enemy! #DemDebate","2015-11-15 02:25:16Z","http://twitter.com/RickSantorum/status/665717170349936640","[war;enemy;#DemDebate]","[]","[]","[]","[]",509,357,247077,NA,23,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
