"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"41713","67554413","Twitter","Gov. Kasich is with @NHCADSV at @unhlaw to talk best practices for combating human trafficking in the U.S. https://t.co/XnfSoMFipO","2016-01-06 21:28:22Z","http://twitter.com/JohnKasich/status/684849008079142912","[practices;best practices;trafficking;human trafficking]","[]","[]","[]","[]",6,5,148584,NA,19,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41719","67556529","Twitter","ICYMI: A second NH poll has Gov. Kasich in 3rd place: https://t.co/2SX2nHq7vN. https://t.co/4V3yp6Yqj6","2016-01-06 21:45:01Z","http://twitter.com/JohnKasich/status/684853200424431620","[poll]","[]","[]","[]","[]",8,6,148586,NA,13,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41723","67558723","Twitter","Tonight Gov. Kasich will hold his 50th town hall in NH! Our ground game is rock solid. #nhpolitics #NeverGiveUp https://t.co/VT0unPv38P","2016-01-06 21:56:36Z","http://twitter.com/JohnKasich/status/684856113158877185","[rock;town hall;game;ground game;#nevergiveup;#nhpolitics]","[]","[]","[]","[]",13,7,148586,NA,20,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41724","67580485","Twitter","Gov. Kasich is surging in NH: https://t.co/9QaHQniTIg https://t.co/vefWnKbJTF","2016-01-06 22:12:30Z","http://twitter.com/JohnKasich/status/684860117045608448","[]","[]","[]","[]","[]",21,15,148583,NA,8,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41729","67593647","Twitter","Thanks to @wkxlnhchris & @deanspiliotes for having me at Pints&Politics @BarleyHouse tonight. -John https://t.co/HARxLAPPUZ","2016-01-06 22:25:33Z","http://twitter.com/JohnKasich/status/684863400887889920","[tonight]","[]","[]","[]","[]",5,3,148581,NA,14,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41763","67607125","Twitter","Rider Fisk, @wkxlnhchris's 10 yr old neighbor, asks Gov. Kasich a question at Pints & Politics tonight. https://t.co/Oa0NEpfzYN","2016-01-07 01:10:03Z","http://twitter.com/JohnKasich/status/684904798307639296","[tonight;neighbor]","[]","[]","[Fisk]","[]",5,2,148595,NA,18,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41768","67607593","Twitter","Cake all around as we celebrate our 50th New Hampshire town hall in Hooksett tonight! #nhpolitics #FITN #Kasich4Us https://t.co/tzNeC5lO1J","2016-01-07 01:32:28Z","http://twitter.com/JohnKasich/status/684910441466884096","[tonight;town hall;cake;#FITN;#nhpolitics;#Kasich4Us]","[]","[]","[New Hampshire;Hooksett]","[]",7,1,148591,NA,19,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41771","67607863","Twitter","Covering everything from healthcare reform & job creation to immigration & N. Korea at town hall #50 tonight! https://t.co/G25MY1wMQc","2016-01-07 01:47:32Z","http://twitter.com/JohnKasich/status/684914230668201984","[immigration;town hall;healthcare;#50;everything from healthcare]","[]","[]","[Korea]","[Employment Creation;Jobs]",5,3,148593,NA,19,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41830","67645255","Twitter","Don't miss Gov. Kasich on @AmericaNewsroom at 10:10AM EST today!","2016-01-07 14:09:28Z","http://twitter.com/JohnKasich/status/685100946423177216","[today]","[]","[]","[]","[]",6,6,148648,NA,10,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41842","67648081","Twitter","Gov. Kasich will be on @FoxBusiness with Stuart Varney (@Varneyco) at 10:20AM EST. Tune in shortly!","2016-01-07 15:14:16Z","http://twitter.com/JohnKasich/status/685117251339612165","[tune]","[Stuart Varney]","[]","[]","[]",1,2,148651,NA,16,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41843","67648271","Twitter","Gov. Kasich fought for significant tax cuts and today Ohioans are paying $5 billion less. #NeverGiveUp #Kasich4Us https://t.co/Fik8rEt1SP","2016-01-07 15:18:44Z","http://twitter.com/JohnKasich/status/685118377988354049","[tax cuts;tax;cuts;significant tax cuts;#nevergiveup;significant tax;#Kasich4Us]","[]","[]","[]","[Tax policies]",19,10,148652,NA,17,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41862","67651593","Twitter","50 New Hampshire town halls!! #NHPolitics #FITN #Kasich4Us https://t.co/B7dyzTw5VM","2016-01-07 16:18:08Z","http://twitter.com/JohnKasich/status/685133323534876672","[town;#FITN;#NHPolitics;halls;town halls;#Kasich4Us]","[]","[]","[New Hampshire]","[]",10,4,148661,NA,9,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41878","67653439","Twitter","RT @kailanikm: John Kasich talks w/ Greater Londonderry & Salem Chamber today, first Qs right off bat about his tax policy ...","2016-01-07 16:53:01Z","http://twitter.com/JohnKasich/status/685142104595652608","[bat;tax policy;qs]","[John Kasich]","[]","[Salem;Londonderry]","[Tax policies]",0,5,148668,NA,22,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41879","67653513","Twitter","RT @steinhauserNH1: 2016 News @NH1News covers @JohnKasich at business roundtable in Derry #nhpolitics #fitn #nh1news ...","2016-01-07 16:54:00Z","http://twitter.com/JohnKasich/status/685142350721597440","[business;roundtable;business roundtable;#FITN;#nhpolitics;#nh1news]","[]","[]","[Derry]","[]",0,4,148667,NA,16,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41889","67655551","Twitter","RT @FoxBusiness: .@JohnKasich: Corporate tax rate has to come down, and we have to allow companies bring their profits back. ...","2016-01-07 17:29:44Z","http://twitter.com/JohnKasich/status/685151342726373376","[tax;profits;tax rate;corporate tax;corporate tax rate]","[]","[]","[]","[Business Taxes ;Tax policies]",0,20,148672,NA,21,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41904","67659329","Twitter","Enjoyed a delicious lunch at MaryAnns restaurant in Derry, New Hampshire today! #NHpolitics #FITN #Kasich4Us https://t.co/Vx8rYjUEh1","2016-01-07 18:44:07Z","http://twitter.com/JohnKasich/status/685170062093860866","[lunch;restaurant;delicious lunch;#FITN;#nhpolitics;#Kasich4Us]","[]","[]","[Derry]","[]",6,4,148695,NA,16,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41947","67666461","Twitter","Our entitlement systems are broken. Gov Kasich will control Medicaid spending in DC like he did in OH. #NeverGiveUp https://t.co/q24NUa8dy2","2016-01-07 21:02:44Z","http://twitter.com/JohnKasich/status/685204948032864256","[entitlement;entitlement systems;#NeverGiveUp;oh;spending in dc]","[]","[]","[]","[]",5,2,148707,NA,20,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41955","67667333","Twitter","Today we filed a full slate of delegates & alternates in Puerto Rico! https://t.co/7AcArJAFsf @GOP_PR51 #Kasich4Us https://t.co/J7gevMiaUq","2016-01-07 21:19:50Z","http://twitter.com/JohnKasich/status/685209251871080449","[delegates;slate;full slate;slate of delegates;#Kasich4Us]","[]","[]","[Puerto Rico]","[]",7,5,148705,NA,17,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41957","67667681","Twitter","In case you missed it, Gov. Kasich held his 50th New Hampshire town hall this week! #NHPolitics #FITN #Kasich4Us https://t.co/PnUy2zd7LG","2016-01-07 21:26:53Z","http://twitter.com/JohnKasich/status/685211022676721664","[town;hall;town hall;#FITN;#nhpolitics;#Kasich4Us]","[]","[]","[New Hampshire]","[]",3,4,148705,NA,20,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41959","67668153","Twitter","Gov. Kasich's first TV ad is airing in New Hampshire! If you like it, RT to share w/ your family & friends. https://t.co/t0zABlWeLo","2016-01-07 21:37:49Z","http://twitter.com/JohnKasich/status/685213774224035840","[ad;tv;tv ad;first tv;first tv ad]","[]","[]","[New Hampshire]","[]",11,11,148705,NA,23,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"41999","67674479","Twitter","Talking to a packed house in Hudson, New Hampshire tonight about repeating Ohio accomplishments in Washington. #FITN https://t.co/eFy6WQOi0f","2016-01-08 00:34:58Z","http://twitter.com/JohnKasich/status/685258357851164673","[tonight;accomplishments;packed house;#FITN]","[]","[]","[Washington;Ohio]","[]",17,4,148702,NA,18,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"42001","67674651","Twitter","How do you fix the economy? @JohnKasich lays out his plan to turn things around on @FoxBusiness today. #NeverGiveUp https://t.co/aIfE9MKSWy","2016-01-08 00:41:42Z","http://twitter.com/JohnKasich/status/685260052958060544","[plan;economy;#nevergiveup]","[]","[]","[]","[]",18,10,148702,NA,20,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"42062","67704211","Twitter","RT @EmmaleeKalmbach: Former US Sen. Humphrey OpEd: ""Senators talk; governors act"" https://t.co/VN5oQVUM4d @NashuaTelegraph @JohnKasich ...","2016-01-08 14:22:11Z","http://twitter.com/JohnKasich/status/685466534207160320","[governors;talk;#nhpolitics]","[]","[]","[Humphrey]","[]",0,5,148724,NA,15,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"42089","67707933","Twitter","We win battles w/ bullets, but wars w/ ideas. Gov. Kasich will defend the values that make us great. #NeverGiveUp https://t.co/SA1aCGN4g4","2016-01-08 15:36:48Z","http://twitter.com/JohnKasich/status/685485311653089280","[bullets;battles;#NeverGiveUp]","[]","[]","[]","[]",25,6,148700,NA,21,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"42109","67711601","Twitter","New Hampshire voters trading @ChrisChristie signs for @JohnKasich signs: https://t.co/ptcdfEOeGC @UnionLeader https://t.co/K8caHT5d4m","2016-01-08 16:44:03Z","http://twitter.com/JohnKasich/status/685502234537406464","[signs;voters]","[]","[]","[New Hampshire]","[]",6,5,148708,NA,12,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"42115","67712549","Twitter","Gov. Kasich having a great convo with @Timberland employees in Stratham, NH about how to unify America. #nhpolitics https://t.co/wtGPTbsg4F","2016-01-08 17:00:48Z","http://twitter.com/JohnKasich/status/685506448617541632","[employees;#nhpolitics;convo;great convo]","[]","[]","[America;Stratham]","[]",2,4,148705,NA,19,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"42121","67712705","Twitter","When in @Timberland, stop to buy a few birthday presents! #nhpolitics #FITN #Kasich4Us https://t.co/bk5s06eqIj","2016-01-08 17:03:09Z","http://twitter.com/JohnKasich/status/685507042656808961","[birthday;#FITN;#nhpolitics;#Kasich4Us]","[]","[]","[]","[]",5,1,148705,NA,14,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
"42158","67719577","Twitter","Gov. Kasich shares his plans to ease the tax & regulatory burden on job creators w/ full house in Hampton, NH. https://t.co/ee0mUkWf3j","2016-01-08 19:08:26Z","http://twitter.com/JohnKasich/status/685538568249425921","[regulatory burden;burden;creators;job creators]","[]","[]","[]","[Jobs]",6,4,148710,NA,22,"Kasich, John (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1952-05-13","55-64","[Broadcasting - Television;Finance - Banking;Politics]","","[Federal;State]"
