"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"38386","66581121","Twitter","For a safer, stronger and freer America, join us today → https://t.co/MLPji8QpKB #GOPDebate https://t.co/HIfayHvKW5","2015-12-16 04:11:19Z","http://twitter.com/JebBush/status/676977881013215234","[today;#gopdebate]","[]","[]","[America]","[]",194,75,396022,NA,13,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38398","66581227","Twitter","Chip in $1 if you agree Donald Trump doesn't have the judgment to be Commander-in-Chief → https://t.co/iVHG0i2du6 https://t.co/WZttnGkx5B","2015-12-16 04:20:44Z","http://twitter.com/JebBush/status/676980254053761024","[judgment;chip]","[Donald Trump]","[]","[]","[]",235,113,396063,NA,16,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38413","66583021","Twitter","Tonight, Jeb put The Donald in his place & showed he’s the only candidate prepared to lead as Commander-in-Chief. https://t.co/HtAFIzbKAU","2015-12-16 05:02:40Z","http://twitter.com/JebBush/status/676990804078952448","[candidate]","[]","[]","[]","[]",373,205,396272,NA,20,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38418","66583349","Twitter","Sometimes you have to take a stand. #GOPDebate https://t.co/DvCfDx2h4i","2015-12-16 05:12:48Z","http://twitter.com/JebBush/status/676993356241604608","[stand;#gopdebate]","[]","[]","[]","[]",511,218,396303,NA,9,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38420","66583447","Twitter","What a night! Thank you for your support. https://t.co/uyblXdqs2t","2015-12-16 05:25:09Z","http://twitter.com/JebBush/status/676996464460111874","[support;night]","[]","[]","[]","[]",497,123,396331,NA,9,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38441","66590403","Twitter","This morning on @Morning_Joe, I talked about how Trump’s proposals would be damaging to our national security. https://t.co/vDLZ7usajz","2015-12-16 13:59:16Z","http://twitter.com/JebBush/status/677125843265589249","[proposals;national security;morning]","[]","[]","[]","[National Security]",146,76,396893,NA,18,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38442","66591789","Twitter","Watch the top 5 moments from last night’s #GOPDebate: https://t.co/r0TUjAymmP","2015-12-16 14:28:50Z","http://twitter.com/JebBush/status/677133287056392192","[night;moments;last night;#gopdebate]","[]","[]","[]","[]",100,42,396946,NA,10,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38445","66592955","Twitter",".@HillaryClinton would be President Obama’s 3rd term. Watch my interview with @foxandfriends: https://t.co/dI3D8WmbTu","2015-12-16 14:53:11Z","http://twitter.com/JebBush/status/677139414636597250","[term;interview]","[]","[]","[]","[]",129,64,396973,NA,13,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38448","66593865","Twitter","NEW VIDEO: @realDonaldTrump is chaotic and wrong. Watch: https://t.co/ku0JoF0gEP","2015-12-16 15:10:15Z","http://twitter.com/JebBush/status/677143707573817345","[video]","[]","[]","[]","[]",336,228,397000,NA,9,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38461","66595431","Twitter","Trump isn’t a serious candidate. He talks a big game but hasn’t thought it through. Watch my interview w/ @NewDay: https://t.co/N69r8aaKM3","2015-12-16 15:38:34Z","http://twitter.com/JebBush/status/677150834551996417","[interview;candidate;serious candidate]","[]","[]","[]","[]",198,103,397042,NA,21,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38470","66598355","Twitter","One thing was clear from last night’s debate: @RealDonaldTrump would be a Chaos President. Watch: https://t.co/eHqSY2xceY","2015-12-16 16:27:29Z","http://twitter.com/JebBush/status/677163146285486080","[debate;night;last night]","[]","[]","[]","[]",202,98,397098,NA,16,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38488","66602727","Twitter","Thanks Mariela!  https://t.co/mbv9iBuOiy","2015-12-16 17:34:44Z","http://twitter.com/JebBush/status/677180067978571776","[presentation;night;last night;great presentation;#gopdebate;presentation last night;#AllInForJeb]","[]","[]","[Mariela]","[]",63,12,397182,NA,3,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38494","66604625","Twitter","Trump tried to deny his unserious, pro-Hillary foreign policy past. Let's go to the tape @FreeBeacon: https://t.co/05fiwwT8q9","2015-12-16 18:09:05Z","http://twitter.com/JebBush/status/677188712166387713","[foreign policy;tape;past]","[]","[]","[]","[Foreign Policy]",77,52,397215,NA,17,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38500","66607667","Twitter","Welcome to the team, Sandra & James Adams! Appreciate your support in New Hampshire. https://t.co/YDnQjqntP4","2015-12-16 19:03:55Z","http://twitter.com/JebBush/status/677202511275679745","[team;support]","[]","[]","[New Hampshire]","[]",38,21,397269,NA,15,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38510","66609447","Twitter","Post-debate breakfast stop at @PeppermillVegas this morning! https://t.co/TNGbtsg9Ig","2015-12-16 19:38:25Z","http://twitter.com/JebBush/status/677211194957131776","[breakfast;morning]","[]","[]","[]","[]",93,29,397310,NA,8,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38522","66614963","Twitter","This isn’t a reality TV show. @realDonaldTrump would be a Chaos President. Sign your name: https://t.co/gB5xRaW0py https://t.co/WNmDY30MoZ","2015-12-16 20:18:51Z","http://twitter.com/JebBush/status/677221369281515520","[reality;tv;reality tv]","[]","[]","[]","[]",125,55,397342,NA,17,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38537","66618661","Twitter","I was the only one to effectively take on Donald last night. Watch: https://t.co/o6B6HzuaOq","2015-12-16 21:02:16Z","http://twitter.com/JebBush/status/677232297142161408","[night;last night]","[]","[]","[]","[]",151,54,397363,NA,14,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38540","66621527","Twitter","If you’re on our team after last night’s debate, check out our online store for 10% off: https://t.co/mw8DbrXooL","2015-12-16 21:29:05Z","http://twitter.com/JebBush/status/677239046809116672","[debate;store;online store;last night]","[]","[]","[]","[]",38,19,397383,NA,18,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38544","66623421","Twitter","You never said that, @realDonaldTrump? That’s interesting… https://t.co/vnj8oYNiq5","2015-12-16 21:48:06Z","http://twitter.com/JebBush/status/677243831302012928","[]","[]","[]","[]","[]",783,616,397399,NA,8,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38552","66628867","Twitter","Tell Trump: You’re not going to be able to insult your way to the presidency. Add your name: https://t.co/VNsyUUXfh3 https://t.co/VamD0lzcX2","2015-12-16 22:47:49Z","http://twitter.com/JebBush/status/677258858998292480","[presidency;insult]","[]","[]","[]","[]",374,162,397443,NA,20,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38563","66629839","Twitter","I was the only one on stage last night with a comprehensive strategy to defeat ISIS. Here’s the path forward: https://t.co/fhFA6T8wLL","2015-12-16 23:34:55Z","http://twitter.com/JebBush/status/677270714093871105","[stage;path;comprehensive strategy;last night;stage last night]","[]","[]","[]","[]",208,104,397462,NA,21,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38569","66630653","Twitter","Tune in to @seanhannity at 10:15 pm ET to hear my thoughts on last night’s debate & my plan to address national security threats we face.","2015-12-17 00:23:04Z","http://twitter.com/JebBush/status/677282830389407744","[debate;security threats;tune;national security threats;last night]","[]","[]","[]","[National Security]",68,29,397488,NA,26,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38590","66632009","Twitter","We’re holding 5 NH town halls on Saturday to talk foreign policy & national security. RSVP: https://t.co/nLlK0hzLub https://t.co/jZZsBaijEA","2015-12-17 02:06:54Z","http://twitter.com/JebBush/status/677308961138352128","[town;foreign policy;halls;town halls]","[]","[RSVP]","[]","[Foreign Policy;National Security]",111,53,397582,NA,18,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38598","66632235","Twitter","You can’t insult your way to the White House, Donald. https://t.co/0GNMRrTmvy","2015-12-17 02:30:36Z","http://twitter.com/JebBush/status/677314924171800577","[insult]","[]","[]","[]","[]",598,257,397603,NA,11,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38617","66699049","Twitter","Honored to have Gen. Burnett & Gen. Titshaw campaigning for us in SC yesterday & meeting with veterans. https://t.co/9j02SmYeeJ","2015-12-17 13:26:39Z","http://twitter.com/JebBush/status/677480022635057152","[campaigning;sc;meeting with veterans]","[]","[]","[]","[Veterans]",101,47,397995,NA,19,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38621","66704259","Twitter","In year since Obama capitulated to Castro, Cuba remains despotic & corrupt. Unlike @HillaryClinton, I will stand w Cuban people for freedom.","2015-12-17 14:05:41Z","http://twitter.com/JebBush/status/677489847649587200","[people;freedom;cuban people;people for freedom]","[]","[]","[Cuba]","[]",133,46,398012,NA,22,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38629","66711233","Twitter",".@realDonaldTrump’s faces don’t match with his words → https://t.co/jLfw2ZxEFZ","2015-12-17 15:23:59Z","http://twitter.com/JebBush/status/677509553714368512","[faces]","[]","[]","[]","[]",288,194,398060,NA,8,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38649","66718171","Twitter","I’ll reverse @POTUS' strategy of appeasement towards Castro regime & stand in solidarity with a free Cuban people. https://t.co/nrIIpjQOpj","2015-12-17 17:10:17Z","http://twitter.com/JebBush/status/677536304976891908","[solidarity;appeasement;cuban people;strategy of appeasement;free cuban people]","[]","[]","[]","[]",73,43,398128,NA,19,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"38654","66719861","Twitter","Talked w/ @seanhannity about how I have a real proposal to destroy ISIS while Trump’s ""plans"" will make us less safe https://t.co/4mrfBs0DPh","2015-12-17 17:41:49Z","http://twitter.com/JebBush/status/677544237634686976","[proposal;plans;real proposal]","[]","[]","[]","[]",98,51,398146,NA,22,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
